answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,57.26383345087954,-2.3109867461334552,1666705050,6004,1956,66,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
1,56.2127576487831,-3.0001021456688575,1666724126,6007,1947,75,Female,N,1140,Leven,Fife,KY8,Fife
1,56.087491622402645,-3.832078152887288,1666726090,6009,1974,48,Female,N,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
1,58.28379659238445,-5.092501957620464,1666945157,6022,1957,65,Male,Y,729,Lairg,Highland,IV27,"Highlands (Inverness)"
1,54.78775172187142,-4.098920422019007,1667117400,6025,1975,47,Female,Y,217,Dundrennan,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
1,55.762440355798695,-4.914743633514044,1667215860,6039,2005,17,Female,School,832,Millport,"North Ayrshire",KA28,Ayrshire
1,58.901928676140024,-2.8889539728503655,1667252673,6049,1997,25,Male,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
1,57.09758826445603,-2.212905696614513,1667317846,6054,1954,68,Female,Y,1,Portlethen,Aberdeenshire,AB12,"North East (Aberdeen)"
1,55.8401612196462,-4.409592217492999,1667319605,6056,1995,27,Male,Y,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
1,57.722386960383744,-3.3342420302812297,1667332955,6060,1967,55,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
1,55.845456197604264,-3.878184141988904,1667403895,6062,1985,37,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
1,57.275753406401826,-2.3185082369003864,1667586330,6071,1959,63,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
1,55.905476643079496,-4.191070724552426,1668112064,6084,1957,65,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,56.46867087365198,-2.8924118182683474,1670693740,6141,1997,25,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
1,57.32108820284145,-3.03748940682201,1672858309,2016,1997,25,Female,Y,83,Huntly,Aberdeenshire,AB54,"North East (Aberdeen)"
1,54.64173608918412,-4.8798759481621286,1672960694,6161,2000,23,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
1,54.86502287310152,-4.957892760000897,1673389373,6165,1968,55,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
1,55.98129348692735,-3.90860714696736,1673716648,6172,1999,24,Female,Y,444,Dennyloanhead, Falkirk,FK4,"Stirling and Falkirk"
1,55.93473685044571,-4.422421900740821,1673857788,6178,1977,46,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
1,55.98958826626251,-4.444522927854284,1674568584,6187,1994,29,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
1,55.76994557209564,-4.187832515052305,1675165222,6194,2002,21,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.90673370607519,-3.5065768656643073,1677608660,6280,2002,21,Female,School,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,55.970130634732556,-4.377558535095316,1677613980,3156,1999,23,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
1,55.769815727753496,-4.206854837945526,1677614232,6282,2000,23,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.52782070660485,-4.409526577452664,1677637105,6291,2005,18,Other,Y,847,Sorn,"East Ayrshire",KA5,Ayrshire
1,55.959729894224374,-3.217051422576349,1677670042,6292,1992,31,Male,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.83393198044376,-4.824053630778598,1677763832,6301,1993,30,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
1,55.85328716207335,-4.3110633455751515,1677853771,6306,2001,22,Male,Y,662,"Battlefield, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,56.267614561350335,-2.6456741818914122,1677968634,6310,2004,19,Female,Y,1083,Crail,Fife,KY10,Fife
1,55.82820343061856,-4.149127222978897,1678107099,6318,1939,84,Other,School,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.887113119760684,-4.276439593490731,1678117366,6320,2004,19,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.85388079723898,-3.383525507701668,1678138160,6321,1965,58,Female,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,55.45028273571881,-4.415616808361027,1679000521,6340,1992,31,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
1,55.90866263952263,-3.553523863601336,1679041911,6344,1991,32,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,56.20949771127213,-3.153930442946291,1679057113,6370,2008,15,Female,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
1,56.22614815851419,-3.110594653212302,1679057293,6392,2008,15,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
1,56.222884569969644,-3.106109072590101,1679057366,6364,2009,14,Male,School,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
1,56.14286299970893,-3.1291069475924087,1679057576,6355,1994,29,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
1,55.913441578049465,-4.17624851767922,1679668196,6415,2000,23,Female,Y,622,"Sandyhills, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,56.10953226563276,-4.060674783091712,1680429777,6430,1990,33,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
1,55.846272151385605,-3.106220431021537,1681938451,6438,2000,23,Male,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
1,55.830056426730025,-4.047306015292589,1683054006,6458,2003,20,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
1,55.96909910935905,-3.197780542093726,1683635523,6469,1994,29,Female,Y,289,"Newhaven, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.61638944581973,-4.539784308596712,1683917150,6479,1962,61,Female,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
1,55.87015309404315,-4.224845136272999,1686915010,6551,2008,15,Male,School,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.86561399608958,-3.9482595847353243,1689061338,6565,1985,38,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
1,56.487436783721144,-3.0235337023018185,1691098422,6572,1993,30,Male,N,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,55.90620455597477,-3.5802453021565506,1694682142,6588,2009,14,Other,School,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,55.79236824350573,-4.15469131551637,1695208869,6611,2010,13,Female,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
1,55.76601084158179,-4.120850972407944,1695208896,6598,2011,12,Male,School,529,Cambuslang,"South Lanarkshire",G72,Glasgow
1,55.948280044172684,-4.833976296810592,1697300065,6630,1966,57,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
1,54.98398141569869,-3.5552991987623903,1699909236,6642,2003,20,Other,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
1,56.055916994326346,-3.2335589767143382,1699909237,6641,2003,20,Other,Y,1119,Burntisland,Fife,KY3,Fife
1,56.49092554070156,-3.0215943640745055,1702413601,6658,1993,30,Male,N,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,55.97021480930538,-3.152529469553374,1702420340,6659,1987,36,Male,Y,284,"Restalrig, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
1,55.83076965645815,-4.344991854148476,1702421722,6661,1992,31,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,56.01252505813445,-3.566378799897112,1702433532,6664,1989,34,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
1,55.9555466796268,-2.4597084602488835,1702514749,6694,1989,34,Male,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
1,55.440517567463665,-4.62456985361826,1705686631,6722,2003,21,Female,Y,855,Alloway,"South Ayrshire",KA7,Ayrshire
1,55.46893352384492,-4.447924078151446,1707062058,6739,1997,27,Female,Y,846,Mauchline,"East Ayrshire",KA5,Ayrshire
1,55.9243083092904,-4.191248854369242,1707658062,6753,1979,45,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
1,55.86486419229291,-4.2895307829291776,1708080474,6757,1964,60,Female,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.90686680622715,-3.2680178289557826,1708450543,6788,2005,19,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,55.76648402896486,-4.185336096256855,1708458815,6801,2005,19,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.86712442609925,-4.231036568944534,1708464043,6806,2004,20,Male,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.96718121740246,-3.217952470791903,1708467615,6771,2004,20,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.81692571171374,-4.283198415703465,1708956003,6838,2004,20,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.950057011499894,-3.197796223229226,1709040590,6856,2005,19,Male,Y,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,56.02005340992974,-4.744571592545291,1709056783,6871,2006,18,Female,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
1,56.46420905051678,-3.0249042853401287,1723132376,6970,1955,69,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.30732497435936,-2.760647461766098,1725034236,6976,1962,62,Female,Y,1114,"St Andrews",Fife,KY16,Fife
1,55.85990125483974,-4.270484435811333,1725219517,6978,1955,69,Female,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.38090942934458,-4.758462915091038,1726270294,6983,2003,21,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
1,55.87961639170551,-4.29436513463557,1727128541,6987,1984,40,Male,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.74885289295018,-4.108040523462636,1730370063,7000,1961,63,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
1,55.955193916057915,-4.230584817753563,1730459605,7030,1987,37,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
1,56.027407681177365,-4.7108943320168075,1730493158,7051,1980,44,Female,Y,568,Rhu,"Argyll and Bute",G84,"Argyll and Bute"
1,55.58962894742306,-2.8173233366625725,1730560012,7057,1989,35,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
1,57.57216959348286,-2.882367007421754,1731073723,7086,1957,67,Female,Y,88,Keith, Moray,AB55,"North East (Aberdeen)"
1,56.08133520560264,-3.489360720736231,1731139848,7088,1984,40,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,58.34545802191762,-3.6244382959010877,1731169541,7090,2001,23,Male,Y,913,Halkirk,Highland,KW12,"Highlands (Inverness)"
1,57.62696193709817,-2.9658334289259862,1731530943,7097,1982,42,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,55.95797161752517,-3.2167286101373516,1733690472,7130,1956,68,Female,N,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,56.55880166037514,-3.293793854816667,1733693861,7134,1996,28,Female,Y,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
1,56.491755080505584,-3.004231179489263,1733783016,7152,1949,75,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.069840145278214,-3.6187624756945085,1733933846,7167,1962,62,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,56.49294938236879,-2.9690083897802797,1733945826,7168,1964,60,Male,N,253,"Pitkerro, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,55.85086074758568,-4.275667320448492,1734108007,7187,1945,79,Male,Y,661,"Govanhill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,56.14423605795601,-3.64667614326014,1736198869,7221,1978,47,Female,Y,397,Dollar,Clackmannanshire,FK14,"Stirling and Falkirk"
1,56.48349093986347,-2.819062503487902,1736771900,7235,2003,22,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
1,55.7824546193042,-4.103456756925512,1737379092,7260,1992,33,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
1,55.8802356404439,-3.181880483408523,1737496357,7267,1989,36,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
1,56.04790335709676,-3.880699881819607,1738097195,7274,2004,21,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
1,55.944745148215205,-4.773570865996296,1739803528,7320,1997,28,Female,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
1,55.754589949756216,-4.117978623966733,1748730794,7375,2000,25,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.88769253720915,-3.657275688434445,1752844681,7388,1993,32,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
1,55.89424371483667,-4.323131478459349,1759669212,7405,1997,28,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,57.61118257026727,-3.4946566162715293,1761825989,7422,1996,29,Male,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
1,55.95599353491587,-3.130982175679052,1763846549,7431,1962,63,Male,N,284,"Restalrig, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
1,55.9614551845456,-3.2179363875371547,1769026879,7475,1958,68,Male,N,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
1,55.854935507440935,-4.451161422204429,1770197449,7504,2011,15,Female,School,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
2,55.830901817639386,-4.387119222459873,1653843937,13,1961,61,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
2,56.16626010232629,-4.000978823393874,1653845820,19,1949,73,Female,Y,406,Kinbuck,Stirlingshire,FK15,"Stirling and Falkirk"
2,57.30339130153251,-2.241629619017726,1653858068,43,1955,67,Female,Y,115,"Grandholm, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,57.294537116243085,-2.859293928339286,1653864412,64,1982,40,Female,Y,87,Glass,Aberdeenshire,AB54,"North East (Aberdeen)"
2,55.96222230079657,-3.126294619764209,1653886436,75,1986,36,Female,Y,280,"Duddingston, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
2,57.14682231004066,-2.115908266404266,1653899615,56,1963,59,Male,N,104,"Tillydrone, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,55.95249048752119,-3.2376920206486766,1653915953,118,1988,34,Female,N,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,0,0,1654516882,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,0,0,1654767925,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,57.681228224686606,-2.8198798625557897,1655213976,219,2006,16,Male,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.66387730116623,-2.910660877913192,1655291313,252,2007,15,Other,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.69789579530817,-2.8464597934674183,1655291337,250,2009,13,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.60399848799798,-2.976597186274138,1655291350,246,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.627413873281085,-2.94900860389829,1655291400,243,2008,14,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.68077831770865,-2.841490091002679,1655293852,271,2006,16,Female,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.641197783578974,-2.9530916737947175,1655293899,276,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,57.70027851890473,-2.848333276742542,1655300149,288,2006,16,Female,School,93,Portessie,Moray,AB56,"North East (Aberdeen)"
2,57.62238753830745,-2.847605028878539,1655300172,283,2006,16,Male,School,90,Buckie,Moray,AB56,"North East (Aberdeen)"
2,0,0,1655978877,65,1986,36,Female,Y,264,"Slateford, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,60.74459797263731,-0.9351211426911865,1663158861,333,2008,14,Female,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
2,60.25184421385381,-1.538529260869136,1663159231,342,2007,15,Male,School,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
